"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-31","cherokee",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.03220500662391
"2026-01-31","athens",0,"Flu ED visits pct","2026-01-31","quantile",0.25,0.42583701577539
"2026-01-31","south-augusta",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.53013910438875
"2026-01-31","columbus",0,"Flu ED visits pct","2026-01-31","quantile",0.25,2.52094303577318
"2026-01-31","la-grange",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.2123388682847
"2026-01-31","georgia",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.40410265568518
"2026-01-31","savannah",0,"Flu ED visits pct","2026-01-31","quantile",0.5,2.88180568757412
"2026-01-31","floyd",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.89588150536738
"2026-01-31","hall",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.05999267767518
"2026-01-31","marietta",0,"Flu ED visits pct","2026-01-31","quantile",0.5,0.980950096309813
"2026-01-31","macon",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.97005094507036
"2026-01-31","henry",0,"Flu ED visits pct","2026-01-31","quantile",0.5,0.917772625286091
"2026-01-31","cherokee",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.5647045001539
"2026-01-31","athens",0,"Flu ED visits pct","2026-01-31","quantile",0.5,0.760317094666039
"2026-01-31","south-augusta",0,"Flu ED visits pct","2026-01-31","quantile",0.5,2.08797798695447
"2026-01-31","columbus",0,"Flu ED visits pct","2026-01-31","quantile",0.5,3.6303115619285
"2026-01-31","la-grange",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.72167807199259
"2026-01-31","georgia",0,"Flu ED visits pct","2026-01-31","quantile",0.75,1.70754529794612
"2026-01-31","savannah",0,"Flu ED visits pct","2026-01-31","quantile",0.75,3.70432547055316
"2026-01-31","floyd",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.65938481185037
"2026-01-31","hall",0,"Flu ED visits pct","2026-01-31","quantile",0.75,1.53966730748861
"2026-01-31","marietta",0,"Flu ED visits pct","2026-01-31","quantile",0.75,1.38459045773006
"2026-01-31","macon",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.7625034691152
"2026-01-31","henry",0,"Flu ED visits pct","2026-01-31","quantile",0.75,1.29038255438635
"2026-01-31","cherokee",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.17359473914595
"2026-01-31","athens",0,"Flu ED visits pct","2026-01-31","quantile",0.75,1.24995149677172
"2026-01-31","south-augusta",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.74302653634661
"2026-01-31","columbus",0,"Flu ED visits pct","2026-01-31","quantile",0.75,4.8973305032333
"2026-01-31","la-grange",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.45988240363576
"2026-01-31","georgia",0,"Flu ED visits pct","2026-01-31","quantile",0.9,2.01784644342359
"2026-01-31","savannah",0,"Flu ED visits pct","2026-01-31","quantile",0.9,4.61851121097373
"2026-01-31","floyd",0,"Flu ED visits pct","2026-01-31","quantile",0.9,3.40340781129443
"2026-01-31","hall",0,"Flu ED visits pct","2026-01-31","quantile",0.9,2.10187531365998
"2026-01-31","marietta",0,"Flu ED visits pct","2026-01-31","quantile",0.9,1.83104843941201
"2026-01-31","macon",0,"Flu ED visits pct","2026-01-31","quantile",0.9,3.64578204156329
"2026-01-31","henry",0,"Flu ED visits pct","2026-01-31","quantile",0.9,1.66910743494664
"2026-01-31","cherokee",0,"Flu ED visits pct","2026-01-31","quantile",0.9,2.80451444455077
"2026-01-31","athens",0,"Flu ED visits pct","2026-01-31","quantile",0.9,1.7540953848412
"2026-01-31","south-augusta",0,"Flu ED visits pct","2026-01-31","quantile",0.9,3.43164826162689
"2026-01-31","columbus",0,"Flu ED visits pct","2026-01-31","quantile",0.9,6.38451059605342
"2026-01-31","la-grange",0,"Flu ED visits pct","2026-01-31","quantile",0.9,3.27431251641611
"2026-01-31","georgia",0,"Flu ED visits pct","2026-01-31","quantile",0.95,2.1709458067436
"2026-01-31","savannah",0,"Flu ED visits pct","2026-01-31","quantile",0.95,5.11569078745746
"2026-01-31","floyd",0,"Flu ED visits pct","2026-01-31","quantile",0.95,3.86944706885095
"2026-01-31","hall",0,"Flu ED visits pct","2026-01-31","quantile",0.95,2.47852533611906
"2026-01-31","marietta",0,"Flu ED visits pct","2026-01-31","quantile",0.95,2.14007765761601
"2026-01-31","macon",0,"Flu ED visits pct","2026-01-31","quantile",0.95,4.22407402472554
"2026-01-31","henry",0,"Flu ED visits pct","2026-01-31","quantile",0.95,1.99607297055552
"2026-01-31","cherokee",0,"Flu ED visits pct","2026-01-31","quantile",0.95,3.343414205734
"2026-01-31","athens",0,"Flu ED visits pct","2026-01-31","quantile",0.95,2.14088910068724
"2026-01-31","south-augusta",0,"Flu ED visits pct","2026-01-31","quantile",0.95,4.03067800222259
"2026-01-31","columbus",0,"Flu ED visits pct","2026-01-31","quantile",0.95,7.38338054482253
"2026-01-31","la-grange",0,"Flu ED visits pct","2026-01-31","quantile",0.95,3.79692902643543
"2026-01-31","georgia",0,"Flu ED visits pct","2026-01-31","quantile",0.975,2.32013824326683
"2026-01-31","savannah",0,"Flu ED visits pct","2026-01-31","quantile",0.975,5.61412579465144
"2026-01-31","floyd",0,"Flu ED visits pct","2026-01-31","quantile",0.975,4.34717788721709
"2026-01-31","hall",0,"Flu ED visits pct","2026-01-31","quantile",0.975,2.76177218532428
"2026-01-31","marietta",0,"Flu ED visits pct","2026-01-31","quantile",0.975,2.36372739959953
"2026-01-31","macon",0,"Flu ED visits pct","2026-01-31","quantile",0.975,4.71501925179185
"2026-01-31","henry",0,"Flu ED visits pct","2026-01-31","quantile",0.975,2.31805265973623
"2026-01-31","cherokee",0,"Flu ED visits pct","2026-01-31","quantile",0.975,3.78532753368409
"2026-01-31","athens",0,"Flu ED visits pct","2026-01-31","quantile",0.975,2.47748726743336
"2026-01-31","south-augusta",0,"Flu ED visits pct","2026-01-31","quantile",0.975,4.43398156179546
"2026-01-31","columbus",0,"Flu ED visits pct","2026-01-31","quantile",0.975,8.35213870770084
"2026-01-31","la-grange",0,"Flu ED visits pct","2026-01-31","quantile",0.975,4.27553540555496
"2026-01-31","georgia",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.237697022965731
"2026-01-31","savannah",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.516293080327229
"2026-01-31","floyd",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","hall",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","marietta",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","macon",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.0097006274653641
"2026-01-31","henry",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","cherokee",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","athens",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","south-augusta",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.132193184135377
"2026-01-31","columbus",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.242040489441011
"2026-01-31","la-grange",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","georgia",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.321297821394002
"2026-01-31","savannah",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.729815585002133
"2026-01-31","floyd",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.0645635239164547
"2026-01-31","hall",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0
"2026-01-31","marietta",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0
"2026-01-31","macon",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.133854176684357
"2026-01-31","henry",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0
"2026-01-31","cherokee",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.0225017283549447
"2026-01-31","athens",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0
"2026-01-31","south-augusta",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.288315439640783
"2026-01-31","columbus",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.42409199115831
"2026-01-31","la-grange",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.0362902222565077
"2026-01-31","georgia",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.447657141547154
"2026-01-31","savannah",1,"Flu ED visits pct","2026-02-07","quantile",0.1,1.02641732558697
"2026-01-31","floyd",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.228312446228964
"2026-01-31","hall",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.0406193059389639
"2026-01-31","marietta",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.0299208307838417
"2026-01-31","macon",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.349962121270973
"2026-01-31","henry",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.00471313585210087
"2026-01-31","cherokee",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.158937809219949
"2026-01-31","athens",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0
"2026-01-31","south-augusta",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.497555110579409
"2026-01-31","columbus",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.775996631216586
"2026-01-31","la-grange",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.208767574111061
"2026-01-31","georgia",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.682100619589055
"2026-01-31","savannah",1,"Flu ED visits pct","2026-02-07","quantile",0.25,1.63474519856998
"2026-01-31","floyd",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.666573733432649
"2026-01-31","hall",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.307802917486536
"2026-01-31","marietta",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.250511990049406
"2026-01-31","macon",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.773480792669469
"2026-01-31","henry",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.238925931582001
"2026-01-31","cherokee",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.467084993094714
"2026-01-31","athens",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.0303661521707183
"2026-01-31","south-augusta",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.967368954727568
"2026-01-31","columbus",1,"Flu ED visits pct","2026-02-07","quantile",0.25,1.53675944109861
"2026-01-31","la-grange",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.581631971731336
"2026-01-31","georgia",1,"Flu ED visits pct","2026-02-07","quantile",0.5,1.00639844382359
"2026-01-31","savannah",1,"Flu ED visits pct","2026-02-07","quantile",0.5,2.52264296681534
"2026-01-31","floyd",1,"Flu ED visits pct","2026-02-07","quantile",0.5,1.31498444882531
"2026-01-31","hall",1,"Flu ED visits pct","2026-02-07","quantile",0.5,0.734456279045657
"2026-01-31","marietta",1,"Flu ED visits pct","2026-02-07","quantile",0.5,0.620539654729292
"2026-01-31","macon",1,"Flu ED visits pct","2026-02-07","quantile",0.5,1.52954084645814
"2026-01-31","henry",1,"Flu ED visits pct","2026-02-07","quantile",0.5,0.559163047010155
"2026-01-31","cherokee",1,"Flu ED visits pct","2026-02-07","quantile",0.5,1.00434285168097
"2026-01-31","athens",1,"Flu ED visits pct","2026-02-07","quantile",0.5,0.395988487173557
"2026-01-31","south-augusta",1,"Flu ED visits pct","2026-02-07","quantile",0.5,1.7122442860884
"2026-01-31","columbus",1,"Flu ED visits pct","2026-02-07","quantile",0.5,2.85632058699779
"2026-01-31","la-grange",1,"Flu ED visits pct","2026-02-07","quantile",0.5,1.21826897959025
"2026-01-31","georgia",1,"Flu ED visits pct","2026-02-07","quantile",0.75,1.38551264993066
"2026-01-31","savannah",1,"Flu ED visits pct","2026-02-07","quantile",0.75,3.61118558238843
"2026-01-31","floyd",1,"Flu ED visits pct","2026-02-07","quantile",0.75,2.23428561081202
"2026-01-31","hall",1,"Flu ED visits pct","2026-02-07","quantile",0.75,1.31868429134937
"2026-01-31","marietta",1,"Flu ED visits pct","2026-02-07","quantile",0.75,1.11392237507251
"2026-01-31","macon",1,"Flu ED visits pct","2026-02-07","quantile",0.75,2.57009349496521
"2026-01-31","henry",1,"Flu ED visits pct","2026-02-07","quantile",0.75,1.05574435010817
"2026-01-31","cherokee",1,"Flu ED visits pct","2026-02-07","quantile",0.75,1.83869369954919
"2026-01-31","athens",1,"Flu ED visits pct","2026-02-07","quantile",0.75,0.979995625672523
"2026-01-31","south-augusta",1,"Flu ED visits pct","2026-02-07","quantile",0.75,2.60880186466034
"2026-01-31","columbus",1,"Flu ED visits pct","2026-02-07","quantile",0.75,4.78146119633621
"2026-01-31","la-grange",1,"Flu ED visits pct","2026-02-07","quantile",0.75,2.14096990143047
"2026-01-31","georgia",1,"Flu ED visits pct","2026-02-07","quantile",0.9,1.80334617786264
"2026-01-31","savannah",1,"Flu ED visits pct","2026-02-07","quantile",0.9,4.93778851303816
"2026-01-31","floyd",1,"Flu ED visits pct","2026-02-07","quantile",0.9,3.46667337421492
"2026-01-31","hall",1,"Flu ED visits pct","2026-02-07","quantile",0.9,2.00359693095009
"2026-01-31","marietta",1,"Flu ED visits pct","2026-02-07","quantile",0.9,1.77733001372979
"2026-01-31","macon",1,"Flu ED visits pct","2026-02-07","quantile",0.9,3.95925045296971
"2026-01-31","henry",1,"Flu ED visits pct","2026-02-07","quantile",0.9,1.65593897694765
"2026-01-31","cherokee",1,"Flu ED visits pct","2026-02-07","quantile",0.9,2.87910191769503
"2026-01-31","athens",1,"Flu ED visits pct","2026-02-07","quantile",0.9,1.65026662919277
"2026-01-31","south-augusta",1,"Flu ED visits pct","2026-02-07","quantile",0.9,3.79195810794588
"2026-01-31","columbus",1,"Flu ED visits pct","2026-02-07","quantile",0.9,7.21461992159963
"2026-01-31","la-grange",1,"Flu ED visits pct","2026-02-07","quantile",0.9,3.27598147606707
"2026-01-31","georgia",1,"Flu ED visits pct","2026-02-07","quantile",0.95,2.08389999528451
"2026-01-31","savannah",1,"Flu ED visits pct","2026-02-07","quantile",0.95,5.88899561199822
"2026-01-31","floyd",1,"Flu ED visits pct","2026-02-07","quantile",0.95,4.4040608947916
"2026-01-31","hall",1,"Flu ED visits pct","2026-02-07","quantile",0.95,2.6354658140166
"2026-01-31","marietta",1,"Flu ED visits pct","2026-02-07","quantile",0.95,2.25242001689336
"2026-01-31","macon",1,"Flu ED visits pct","2026-02-07","quantile",0.95,4.93640128985691
"2026-01-31","henry",1,"Flu ED visits pct","2026-02-07","quantile",0.95,2.04407544591443
"2026-01-31","cherokee",1,"Flu ED visits pct","2026-02-07","quantile",0.95,3.50595819714255
"2026-01-31","athens",1,"Flu ED visits pct","2026-02-07","quantile",0.95,2.25767273605311
"2026-01-31","south-augusta",1,"Flu ED visits pct","2026-02-07","quantile",0.95,4.73941435380033
"2026-01-31","columbus",1,"Flu ED visits pct","2026-02-07","quantile",0.95,8.88594611231727
"2026-01-31","la-grange",1,"Flu ED visits pct","2026-02-07","quantile",0.95,4.10871021219697
"2026-01-31","georgia",1,"Flu ED visits pct","2026-02-07","quantile",0.975,2.4301774927909
"2026-01-31","savannah",1,"Flu ED visits pct","2026-02-07","quantile",0.975,6.69344255776905
"2026-01-31","floyd",1,"Flu ED visits pct","2026-02-07","quantile",0.975,5.20000149103871
"2026-01-31","hall",1,"Flu ED visits pct","2026-02-07","quantile",0.975,3.24603519076358
"2026-01-31","marietta",1,"Flu ED visits pct","2026-02-07","quantile",0.975,2.83150376237154
"2026-01-31","macon",1,"Flu ED visits pct","2026-02-07","quantile",0.975,5.85181967017946
"2026-01-31","henry",1,"Flu ED visits pct","2026-02-07","quantile",0.975,2.60676868101293
"2026-01-31","cherokee",1,"Flu ED visits pct","2026-02-07","quantile",0.975,4.33383627747199
"2026-01-31","athens",1,"Flu ED visits pct","2026-02-07","quantile",0.975,2.74206996199285
"2026-01-31","south-augusta",1,"Flu ED visits pct","2026-02-07","quantile",0.975,5.63588733565436
"2026-01-31","columbus",1,"Flu ED visits pct","2026-02-07","quantile",0.975,10.8947803845236
"2026-01-31","la-grange",1,"Flu ED visits pct","2026-02-07","quantile",0.975,5.01429825552527
"2026-01-31","georgia",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","savannah",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0.0561805746951858
"2026-01-31","floyd",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","hall",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","marietta",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","macon",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","henry",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","cherokee",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","athens",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","south-augusta",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","columbus",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","la-grange",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","georgia",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.0320919249010649
"2026-01-31","savannah",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.256010605961608
"2026-01-31","floyd",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","hall",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","marietta",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","macon",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","henry",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","cherokee",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","athens",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","south-augusta",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","columbus",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","la-grange",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","georgia",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.151243265083551
"2026-01-31","savannah",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.537428067905475
"2026-01-31","floyd",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","hall",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","marietta",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","macon",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.0381903487395084
"2026-01-31","henry",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","cherokee",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","athens",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","south-augusta",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.124851410192146
"2026-01-31","columbus",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.220685177356571
"2026-01-31","la-grange",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","georgia",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.380794628129379
"2026-01-31","savannah",2,"Flu ED visits pct","2026-02-14","quantile",0.25,1.11767601017412
