"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-03-28","worcester",1,"Flu ED visits pct","2026-04-04","quantile",0.9,2.37110347301909
"2026-03-28","pittsfield",1,"Flu ED visits pct","2026-04-04","quantile",0.9,1.62111394437998
"2026-03-28","boston",1,"Flu ED visits pct","2026-04-04","quantile",0.9,1.87391598307202
"2026-03-28","springfield",1,"Flu ED visits pct","2026-04-04","quantile",0.9,2.98611638454092
"2026-03-28","new-bedford",1,"Flu ED visits pct","2026-04-04","quantile",0.9,3.19993618238139
"2026-03-28","lynn",1,"Flu ED visits pct","2026-04-04","quantile",0.9,1.6343853545101
"2026-03-28","massachusetts",1,"Flu ED visits pct","2026-04-04","quantile",0.95,2.08211996153024
"2026-03-28","worcester",1,"Flu ED visits pct","2026-04-04","quantile",0.95,2.89397559749536
"2026-03-28","pittsfield",1,"Flu ED visits pct","2026-04-04","quantile",0.95,2.27085798529454
"2026-03-28","boston",1,"Flu ED visits pct","2026-04-04","quantile",0.95,2.18745525273812
"2026-03-28","springfield",1,"Flu ED visits pct","2026-04-04","quantile",0.95,3.52083616379093
"2026-03-28","new-bedford",1,"Flu ED visits pct","2026-04-04","quantile",0.95,3.71837608766623
"2026-03-28","lynn",1,"Flu ED visits pct","2026-04-04","quantile",0.95,1.98603760257622
"2026-03-28","massachusetts",1,"Flu ED visits pct","2026-04-04","quantile",0.975,2.27014479679985
"2026-03-28","worcester",1,"Flu ED visits pct","2026-04-04","quantile",0.975,3.36601770884225
"2026-03-28","pittsfield",1,"Flu ED visits pct","2026-04-04","quantile",0.975,2.85529289861195
"2026-03-28","boston",1,"Flu ED visits pct","2026-04-04","quantile",0.975,2.41277271748465
"2026-03-28","springfield",1,"Flu ED visits pct","2026-04-04","quantile",0.975,4.07191756105491
"2026-03-28","new-bedford",1,"Flu ED visits pct","2026-04-04","quantile",0.975,4.55094561898433
"2026-03-28","lynn",1,"Flu ED visits pct","2026-04-04","quantile",0.975,2.44138169323085
"2026-03-28","massachusetts",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0.187397300584851
"2026-03-28","worcester",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","pittsfield",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","boston",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0.16701037089431
"2026-03-28","springfield",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","new-bedford",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0.0584843605026043
"2026-03-28","lynn",2,"Flu ED visits pct","2026-04-11","quantile",0.025,0
"2026-03-28","massachusetts",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.277343663607295
"2026-03-28","worcester",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.00602026475761064
"2026-03-28","pittsfield",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","boston",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.273708255336373
"2026-03-28","springfield",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.103579431170072
"2026-03-28","new-bedford",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.194463524617084
"2026-03-28","lynn",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0
"2026-03-28","massachusetts",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.411157477773373
"2026-03-28","worcester",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.147589190109667
"2026-03-28","pittsfield",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0
"2026-03-28","boston",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.414548062429185
"2026-03-28","springfield",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.265041637515416
"2026-03-28","new-bedford",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.409186583914096
"2026-03-28","lynn",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0
"2026-03-28","massachusetts",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.70800017210101
"2026-03-28","worcester",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.474177002957906
"2026-03-28","pittsfield",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0
"2026-03-28","boston",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.689815767741379
"2026-03-28","springfield",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.633669421637856
"2026-03-28","new-bedford",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.879552972728959
"2026-03-28","lynn",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.213163420203319
"2026-03-28","massachusetts",2,"Flu ED visits pct","2026-04-11","quantile",0.5,1.08336805673589
"2026-03-28","worcester",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.996675745259219
"2026-03-28","pittsfield",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.0645231889411532
"2026-03-28","boston",2,"Flu ED visits pct","2026-04-11","quantile",0.5,1.07188909988322
"2026-03-28","springfield",2,"Flu ED visits pct","2026-04-11","quantile",0.5,1.24766898907504
"2026-03-28","new-bedford",2,"Flu ED visits pct","2026-04-11","quantile",0.5,1.58160774336254
"2026-03-28","lynn",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.612772509629057
"2026-03-28","massachusetts",2,"Flu ED visits pct","2026-04-11","quantile",0.75,1.55929753451852
"2026-03-28","worcester",2,"Flu ED visits pct","2026-04-11","quantile",0.75,1.74109957754086
"2026-03-28","pittsfield",2,"Flu ED visits pct","2026-04-11","quantile",0.75,0.820273059882426
"2026-03-28","boston",2,"Flu ED visits pct","2026-04-11","quantile",0.75,1.57705675835901
"2026-03-28","springfield",2,"Flu ED visits pct","2026-04-11","quantile",0.75,2.20154767268542
"2026-03-28","new-bedford",2,"Flu ED visits pct","2026-04-11","quantile",0.75,2.59381007544114
"2026-03-28","lynn",2,"Flu ED visits pct","2026-04-11","quantile",0.75,1.16395260664586
"2026-03-28","massachusetts",2,"Flu ED visits pct","2026-04-11","quantile",0.9,2.0821874308298
"2026-03-28","worcester",2,"Flu ED visits pct","2026-04-11","quantile",0.9,2.78021023374747
"2026-03-28","pittsfield",2,"Flu ED visits pct","2026-04-11","quantile",0.9,2.25091959102288
"2026-03-28","boston",2,"Flu ED visits pct","2026-04-11","quantile",0.9,2.20862980336843
"2026-03-28","springfield",2,"Flu ED visits pct","2026-04-11","quantile",0.9,3.36476200619296
"2026-03-28","new-bedford",2,"Flu ED visits pct","2026-04-11","quantile",0.9,3.65793349399369
"2026-03-28","lynn",2,"Flu ED visits pct","2026-04-11","quantile",0.9,1.92655380272147
"2026-03-28","massachusetts",2,"Flu ED visits pct","2026-04-11","quantile",0.95,2.39387007435339
"2026-03-28","worcester",2,"Flu ED visits pct","2026-04-11","quantile",0.95,3.55482754029582
"2026-03-28","pittsfield",2,"Flu ED visits pct","2026-04-11","quantile",0.95,3.53244046838204
"2026-03-28","boston",2,"Flu ED visits pct","2026-04-11","quantile",0.95,2.57604322862602
"2026-03-28","springfield",2,"Flu ED visits pct","2026-04-11","quantile",0.95,4.23697809327731
"2026-03-28","new-bedford",2,"Flu ED visits pct","2026-04-11","quantile",0.95,4.53917773919409
"2026-03-28","lynn",2,"Flu ED visits pct","2026-04-11","quantile",0.95,2.50511631095723
"2026-03-28","massachusetts",2,"Flu ED visits pct","2026-04-11","quantile",0.975,2.63299881193676
"2026-03-28","worcester",2,"Flu ED visits pct","2026-04-11","quantile",0.975,4.3585584521001
"2026-03-28","pittsfield",2,"Flu ED visits pct","2026-04-11","quantile",0.975,4.78712762484675
"2026-03-28","boston",2,"Flu ED visits pct","2026-04-11","quantile",0.975,2.90977671242439
"2026-03-28","springfield",2,"Flu ED visits pct","2026-04-11","quantile",0.975,4.88177448825174
"2026-03-28","new-bedford",2,"Flu ED visits pct","2026-04-11","quantile",0.975,5.51111584116085
"2026-03-28","lynn",2,"Flu ED visits pct","2026-04-11","quantile",0.975,2.99164407804856
"2026-03-28","massachusetts",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0.0713962588192674
"2026-03-28","worcester",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","pittsfield",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","boston",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0.0656991245370576
"2026-03-28","springfield",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","new-bedford",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","lynn",3,"Flu ED visits pct","2026-04-18","quantile",0.025,0
"2026-03-28","massachusetts",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0.196040048814399
"2026-03-28","worcester",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","pittsfield",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","boston",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0.176097515796255
"2026-03-28","springfield",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","new-bedford",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0.0568974990893362
"2026-03-28","lynn",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0
"2026-03-28","massachusetts",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.32389938836873
"2026-03-28","worcester",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.0375454161180046
"2026-03-28","pittsfield",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","boston",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.317576066965257
"2026-03-28","springfield",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.0877846120496355
"2026-03-28","new-bedford",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.274584225699337
"2026-03-28","lynn",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0
"2026-03-28","massachusetts",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.622975170919179
"2026-03-28","worcester",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.349426621884395
"2026-03-28","pittsfield",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0
"2026-03-28","boston",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.62903708272448
"2026-03-28","springfield",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.47911518718534
"2026-03-28","new-bedford",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.743515330421645
"2026-03-28","lynn",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.138668403237585
"2026-03-28","massachusetts",3,"Flu ED visits pct","2026-04-18","quantile",0.5,1.06837526640958
"2026-03-28","worcester",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.964400298551889
"2026-03-28","pittsfield",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0
"2026-03-28","boston",3,"Flu ED visits pct","2026-04-18","quantile",0.5,1.07871384077418
"2026-03-28","springfield",3,"Flu ED visits pct","2026-04-18","quantile",0.5,1.19085813257506
"2026-03-28","new-bedford",3,"Flu ED visits pct","2026-04-18","quantile",0.5,1.5776256510761
"2026-03-28","lynn",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.59878935665099
"2026-03-28","massachusetts",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.65016039638003
"2026-03-28","worcester",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.94831802427085
"2026-03-28","pittsfield",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.00961498281527
"2026-03-28","boston",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.69784896344252
"2026-03-28","springfield",3,"Flu ED visits pct","2026-04-18","quantile",0.75,2.37545503568448
"2026-03-28","new-bedford",3,"Flu ED visits pct","2026-04-18","quantile",0.75,2.77260275869604
"2026-03-28","lynn",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.29342592230541
"2026-03-28","massachusetts",3,"Flu ED visits pct","2026-04-18","quantile",0.9,2.30422632492146
"2026-03-28","worcester",3,"Flu ED visits pct","2026-04-18","quantile",0.9,3.12779939801227
"2026-03-28","pittsfield",3,"Flu ED visits pct","2026-04-18","quantile",0.9,2.86872992929426
"2026-03-28","boston",3,"Flu ED visits pct","2026-04-18","quantile",0.9,2.43151058537874
"2026-03-28","springfield",3,"Flu ED visits pct","2026-04-18","quantile",0.9,3.78971413205096
"2026-03-28","new-bedford",3,"Flu ED visits pct","2026-04-18","quantile",0.9,4.23645750698486
"2026-03-28","lynn",3,"Flu ED visits pct","2026-04-18","quantile",0.9,2.2540720737452
"2026-03-28","massachusetts",3,"Flu ED visits pct","2026-04-18","quantile",0.95,2.7287303338722
"2026-03-28","worcester",3,"Flu ED visits pct","2026-04-18","quantile",0.95,4.16072548649461
"2026-03-28","pittsfield",3,"Flu ED visits pct","2026-04-18","quantile",0.95,4.71225110285809
"2026-03-28","boston",3,"Flu ED visits pct","2026-04-18","quantile",0.95,2.86987646067521
"2026-03-28","springfield",3,"Flu ED visits pct","2026-04-18","quantile",0.95,4.74748948226593
"2026-03-28","new-bedford",3,"Flu ED visits pct","2026-04-18","quantile",0.95,5.3512758768957
"2026-03-28","lynn",3,"Flu ED visits pct","2026-04-18","quantile",0.95,2.92015053623263
"2026-03-28","massachusetts",3,"Flu ED visits pct","2026-04-18","quantile",0.975,3.20063141075472
"2026-03-28","worcester",3,"Flu ED visits pct","2026-04-18","quantile",0.975,5.25359819604498
"2026-03-28","pittsfield",3,"Flu ED visits pct","2026-04-18","quantile",0.975,6.90981061120672
"2026-03-28","boston",3,"Flu ED visits pct","2026-04-18","quantile",0.975,3.34089144042444
"2026-03-28","springfield",3,"Flu ED visits pct","2026-04-18","quantile",0.975,5.93204319950185
"2026-03-28","new-bedford",3,"Flu ED visits pct","2026-04-18","quantile",0.975,6.49266635092091
"2026-03-28","lynn",3,"Flu ED visits pct","2026-04-18","quantile",0.975,3.73413667573073
"2026-03-28","maryland",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0.327087368039999
"2026-03-28","baltimore",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0.329965149640743
"2026-03-28","frederick",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0
"2026-03-28","montgomery",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0.125456408131417
"2026-03-28","harford",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0
"2026-03-28","maryland",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0.390331627198815
"2026-03-28","baltimore",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0.399498875848463
"2026-03-28","frederick",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0.0850239443901986
"2026-03-28","montgomery",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0.180357538041167
"2026-03-28","harford",0,"Flu ED visits pct","2026-03-28","quantile",0.05,0
"2026-03-28","maryland",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.474565765399784
"2026-03-28","baltimore",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.495672192320317
"2026-03-28","frederick",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.248756813707716
"2026-03-28","montgomery",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.244537247852322
"2026-03-28","harford",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0
"2026-03-28","maryland",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.610394492510717
"2026-03-28","baltimore",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.662614747682889
"2026-03-28","frederick",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.558427759614894
"2026-03-28","montgomery",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.392254743031431
"2026-03-28","harford",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.0878311235772073
"2026-03-28","maryland",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.808569101214127
"2026-03-28","baltimore",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.87540581331072
"2026-03-28","frederick",0,"Flu ED visits pct","2026-03-28","quantile",0.5,1.07822065208292
"2026-03-28","montgomery",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.585923138622197
"2026-03-28","harford",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.359868164597327
"2026-03-28","maryland",0,"Flu ED visits pct","2026-03-28","quantile",0.75,1.02391910833144
"2026-03-28","baltimore",0,"Flu ED visits pct","2026-03-28","quantile",0.75,1.11191157125851
"2026-03-28","frederick",0,"Flu ED visits pct","2026-03-28","quantile",0.75,1.77722595093584
"2026-03-28","montgomery",0,"Flu ED visits pct","2026-03-28","quantile",0.75,0.780838642603968
"2026-03-28","harford",0,"Flu ED visits pct","2026-03-28","quantile",0.75,0.754456502986446
"2026-03-28","maryland",0,"Flu ED visits pct","2026-03-28","quantile",0.9,1.23636516336
"2026-03-28","baltimore",0,"Flu ED visits pct","2026-03-28","quantile",0.9,1.34028614091924
"2026-03-28","frederick",0,"Flu ED visits pct","2026-03-28","quantile",0.9,2.60880051268953
"2026-03-28","montgomery",0,"Flu ED visits pct","2026-03-28","quantile",0.9,0.994758430667562
"2026-03-28","harford",0,"Flu ED visits pct","2026-03-28","quantile",0.9,1.21564755432039
"2026-03-28","maryland",0,"Flu ED visits pct","2026-03-28","quantile",0.95,1.36888852498448
"2026-03-28","baltimore",0,"Flu ED visits pct","2026-03-28","quantile",0.95,1.49645372511744
"2026-03-28","frederick",0,"Flu ED visits pct","2026-03-28","quantile",0.95,3.14230175616626
"2026-03-28","montgomery",0,"Flu ED visits pct","2026-03-28","quantile",0.95,1.13118112314883
"2026-03-28","harford",0,"Flu ED visits pct","2026-03-28","quantile",0.95,1.58541908339608
"2026-03-28","maryland",0,"Flu ED visits pct","2026-03-28","quantile",0.975,1.50397825664305
"2026-03-28","baltimore",0,"Flu ED visits pct","2026-03-28","quantile",0.975,1.64055488444488
"2026-03-28","frederick",0,"Flu ED visits pct","2026-03-28","quantile",0.975,3.71388444265504
"2026-03-28","montgomery",0,"Flu ED visits pct","2026-03-28","quantile",0.975,1.28176196732441
"2026-03-28","harford",0,"Flu ED visits pct","2026-03-28","quantile",0.975,1.88495520748241
"2026-03-28","maryland",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0.14353242757324
"2026-03-28","baltimore",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0.159456887187647
"2026-03-28","frederick",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0
"2026-03-28","montgomery",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0
"2026-03-28","harford",1,"Flu ED visits pct","2026-04-04","quantile",0.025,0
"2026-03-28","maryland",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0.230517336059096
"2026-03-28","baltimore",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0.249163627445502
"2026-03-28","frederick",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0
"2026-03-28","montgomery",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0.0223907007274704
"2026-03-28","harford",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0
"2026-03-28","maryland",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0.332712250272756
"2026-03-28","baltimore",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0.360321698206052
"2026-03-28","frederick",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0
"2026-03-28","montgomery",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0.0968229842893522
