"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-02-14","new-bedford",2,"Flu ED visits pct","2026-02-28","quantile",0.9,1.698833205929
"2026-02-14","lynn",2,"Flu ED visits pct","2026-02-28","quantile",0.9,1.59577382326972
"2026-02-14","massachusetts",2,"Flu ED visits pct","2026-02-28","quantile",0.95,1.13806147314966
"2026-02-14","worcester",2,"Flu ED visits pct","2026-02-28","quantile",0.95,2.20649868049808
"2026-02-14","pittsfield",2,"Flu ED visits pct","2026-02-28","quantile",0.95,4.59523080852877
"2026-02-14","boston",2,"Flu ED visits pct","2026-02-28","quantile",0.95,1.1522791009242
"2026-02-14","springfield",2,"Flu ED visits pct","2026-02-28","quantile",0.95,1.57319527333929
"2026-02-14","new-bedford",2,"Flu ED visits pct","2026-02-28","quantile",0.95,2.21640274961672
"2026-02-14","lynn",2,"Flu ED visits pct","2026-02-28","quantile",0.95,2.07218667065207
"2026-02-14","massachusetts",2,"Flu ED visits pct","2026-02-28","quantile",0.975,1.33624894719675
"2026-02-14","worcester",2,"Flu ED visits pct","2026-02-28","quantile",0.975,2.85719189016858
"2026-02-14","pittsfield",2,"Flu ED visits pct","2026-02-28","quantile",0.975,5.86530456354792
"2026-02-14","boston",2,"Flu ED visits pct","2026-02-28","quantile",0.975,1.37716654035915
"2026-02-14","springfield",2,"Flu ED visits pct","2026-02-28","quantile",0.975,1.87001544609417
"2026-02-14","new-bedford",2,"Flu ED visits pct","2026-02-28","quantile",0.975,2.79696501104786
"2026-02-14","lynn",2,"Flu ED visits pct","2026-02-28","quantile",0.975,2.54168987834692
"2026-02-14","massachusetts",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0
"2026-02-14","worcester",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0
"2026-02-14","pittsfield",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0
"2026-02-14","boston",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0
"2026-02-14","springfield",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0
"2026-02-14","new-bedford",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0
"2026-02-14","lynn",3,"Flu ED visits pct","2026-03-07","quantile",0.025,0
"2026-02-14","massachusetts",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0
"2026-02-14","worcester",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0
"2026-02-14","pittsfield",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0
"2026-02-14","boston",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0
"2026-02-14","springfield",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0
"2026-02-14","new-bedford",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0
"2026-02-14","lynn",3,"Flu ED visits pct","2026-03-07","quantile",0.05,0
"2026-02-14","massachusetts",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0
"2026-02-14","worcester",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0
"2026-02-14","pittsfield",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0
"2026-02-14","boston",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0
"2026-02-14","springfield",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0
"2026-02-14","new-bedford",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0
"2026-02-14","lynn",3,"Flu ED visits pct","2026-03-07","quantile",0.1,0
"2026-02-14","massachusetts",3,"Flu ED visits pct","2026-03-07","quantile",0.25,0.0322890029254784
"2026-02-14","worcester",3,"Flu ED visits pct","2026-03-07","quantile",0.25,0
"2026-02-14","pittsfield",3,"Flu ED visits pct","2026-03-07","quantile",0.25,0
"2026-02-14","boston",3,"Flu ED visits pct","2026-03-07","quantile",0.25,0.0152340685459361
"2026-02-14","springfield",3,"Flu ED visits pct","2026-03-07","quantile",0.25,0
"2026-02-14","new-bedford",3,"Flu ED visits pct","2026-03-07","quantile",0.25,0.0118890468720305
"2026-02-14","lynn",3,"Flu ED visits pct","2026-03-07","quantile",0.25,0
"2026-02-14","massachusetts",3,"Flu ED visits pct","2026-03-07","quantile",0.5,0.252632881793007
"2026-02-14","worcester",3,"Flu ED visits pct","2026-03-07","quantile",0.5,0.310308648178986
"2026-02-14","pittsfield",3,"Flu ED visits pct","2026-03-07","quantile",0.5,0.0830687444854886
"2026-02-14","boston",3,"Flu ED visits pct","2026-03-07","quantile",0.5,0.225068595001463
"2026-02-14","springfield",3,"Flu ED visits pct","2026-03-07","quantile",0.5,0.0519441556653886
"2026-02-14","new-bedford",3,"Flu ED visits pct","2026-03-07","quantile",0.5,0.392206035296762
"2026-02-14","lynn",3,"Flu ED visits pct","2026-03-07","quantile",0.5,0.309249740649088
"2026-02-14","massachusetts",3,"Flu ED visits pct","2026-03-07","quantile",0.75,0.572334889896959
"2026-02-14","worcester",3,"Flu ED visits pct","2026-03-07","quantile",0.75,0.916675867920918
"2026-02-14","pittsfield",3,"Flu ED visits pct","2026-03-07","quantile",0.75,1.27111954082968
"2026-02-14","boston",3,"Flu ED visits pct","2026-03-07","quantile",0.75,0.547987863180569
"2026-02-14","springfield",3,"Flu ED visits pct","2026-03-07","quantile",0.75,0.517516919566433
"2026-02-14","new-bedford",3,"Flu ED visits pct","2026-03-07","quantile",0.75,0.982171393920623
"2026-02-14","lynn",3,"Flu ED visits pct","2026-03-07","quantile",0.75,0.849359456907924
"2026-02-14","massachusetts",3,"Flu ED visits pct","2026-03-07","quantile",0.9,0.93696185357074
"2026-02-14","worcester",3,"Flu ED visits pct","2026-03-07","quantile",0.9,1.70143140319987
"2026-02-14","pittsfield",3,"Flu ED visits pct","2026-03-07","quantile",0.9,3.31075395801344
"2026-02-14","boston",3,"Flu ED visits pct","2026-03-07","quantile",0.9,0.938449797191988
"2026-02-14","springfield",3,"Flu ED visits pct","2026-03-07","quantile",0.9,1.16101359212018
"2026-02-14","new-bedford",3,"Flu ED visits pct","2026-03-07","quantile",0.9,1.79566997162948
"2026-02-14","lynn",3,"Flu ED visits pct","2026-03-07","quantile",0.9,1.61241895257586
"2026-02-14","massachusetts",3,"Flu ED visits pct","2026-03-07","quantile",0.95,1.17646345303995
"2026-02-14","worcester",3,"Flu ED visits pct","2026-03-07","quantile",0.95,2.44813587545945
"2026-02-14","pittsfield",3,"Flu ED visits pct","2026-03-07","quantile",0.95,5.29985582704031
"2026-02-14","boston",3,"Flu ED visits pct","2026-03-07","quantile",0.95,1.17147967395913
"2026-02-14","springfield",3,"Flu ED visits pct","2026-03-07","quantile",0.95,1.65846663029191
"2026-02-14","new-bedford",3,"Flu ED visits pct","2026-03-07","quantile",0.95,2.44449051689216
"2026-02-14","lynn",3,"Flu ED visits pct","2026-03-07","quantile",0.95,2.1473725446317
"2026-02-14","massachusetts",3,"Flu ED visits pct","2026-03-07","quantile",0.975,1.49396744500425
"2026-02-14","worcester",3,"Flu ED visits pct","2026-03-07","quantile",0.975,3.17852427965279
"2026-02-14","pittsfield",3,"Flu ED visits pct","2026-03-07","quantile",0.975,7.76086940131203
"2026-02-14","boston",3,"Flu ED visits pct","2026-03-07","quantile",0.975,1.46504126140369
"2026-02-14","springfield",3,"Flu ED visits pct","2026-03-07","quantile",0.975,2.18313175325291
"2026-02-14","new-bedford",3,"Flu ED visits pct","2026-03-07","quantile",0.975,3.09553410003444
"2026-02-14","lynn",3,"Flu ED visits pct","2026-03-07","quantile",0.975,2.83363070453002
"2026-02-14","maryland",0,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-02-14","baltimore",0,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-02-14","frederick",0,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-02-14","montgomery",0,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-02-14","harford",0,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-02-14","maryland",0,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-02-14","baltimore",0,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-02-14","frederick",0,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-02-14","montgomery",0,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-02-14","harford",0,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-02-14","maryland",0,"Flu ED visits pct","2026-02-14","quantile",0.1,0.0403398217863397
"2026-02-14","baltimore",0,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-02-14","frederick",0,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-02-14","montgomery",0,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-02-14","harford",0,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-02-14","maryland",0,"Flu ED visits pct","2026-02-14","quantile",0.25,0.118353381548026
"2026-02-14","baltimore",0,"Flu ED visits pct","2026-02-14","quantile",0.25,0
"2026-02-14","frederick",0,"Flu ED visits pct","2026-02-14","quantile",0.25,0.0853496734773525
"2026-02-14","montgomery",0,"Flu ED visits pct","2026-02-14","quantile",0.25,0.0829315637446423
"2026-02-14","harford",0,"Flu ED visits pct","2026-02-14","quantile",0.25,0.0885085708592487
"2026-02-14","maryland",0,"Flu ED visits pct","2026-02-14","quantile",0.5,0.23261388883953
"2026-02-14","baltimore",0,"Flu ED visits pct","2026-02-14","quantile",0.5,0.0468058513711706
"2026-02-14","frederick",0,"Flu ED visits pct","2026-02-14","quantile",0.5,0.392151297454507
"2026-02-14","montgomery",0,"Flu ED visits pct","2026-02-14","quantile",0.5,0.210165957402365
"2026-02-14","harford",0,"Flu ED visits pct","2026-02-14","quantile",0.5,0.359956959102003
"2026-02-14","maryland",0,"Flu ED visits pct","2026-02-14","quantile",0.75,0.360914036174835
"2026-02-14","baltimore",0,"Flu ED visits pct","2026-02-14","quantile",0.75,0.146458604680502
"2026-02-14","frederick",0,"Flu ED visits pct","2026-02-14","quantile",0.75,0.823896721496522
"2026-02-14","montgomery",0,"Flu ED visits pct","2026-02-14","quantile",0.75,0.342291747616227
"2026-02-14","harford",0,"Flu ED visits pct","2026-02-14","quantile",0.75,0.764073766942679
"2026-02-14","maryland",0,"Flu ED visits pct","2026-02-14","quantile",0.9,0.490761170061454
"2026-02-14","baltimore",0,"Flu ED visits pct","2026-02-14","quantile",0.9,0.247033628731795
"2026-02-14","frederick",0,"Flu ED visits pct","2026-02-14","quantile",0.9,1.35776164380649
"2026-02-14","montgomery",0,"Flu ED visits pct","2026-02-14","quantile",0.9,0.496929845768819
"2026-02-14","harford",0,"Flu ED visits pct","2026-02-14","quantile",0.9,1.22537407463001
"2026-02-14","maryland",0,"Flu ED visits pct","2026-02-14","quantile",0.95,0.568281827228733
"2026-02-14","baltimore",0,"Flu ED visits pct","2026-02-14","quantile",0.95,0.319594727373507
"2026-02-14","frederick",0,"Flu ED visits pct","2026-02-14","quantile",0.95,1.71425029839718
"2026-02-14","montgomery",0,"Flu ED visits pct","2026-02-14","quantile",0.95,0.584043372451144
"2026-02-14","harford",0,"Flu ED visits pct","2026-02-14","quantile",0.95,1.59420387008159
"2026-02-14","maryland",0,"Flu ED visits pct","2026-02-14","quantile",0.975,0.649196355006623
"2026-02-14","baltimore",0,"Flu ED visits pct","2026-02-14","quantile",0.975,0.388875463097206
"2026-02-14","frederick",0,"Flu ED visits pct","2026-02-14","quantile",0.975,2.07328001850516
"2026-02-14","montgomery",0,"Flu ED visits pct","2026-02-14","quantile",0.975,0.69384722605382
"2026-02-14","harford",0,"Flu ED visits pct","2026-02-14","quantile",0.975,1.92682361197405
"2026-02-14","maryland",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-02-14","baltimore",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-02-14","frederick",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-02-14","montgomery",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-02-14","harford",1,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-02-14","maryland",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-02-14","baltimore",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-02-14","frederick",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-02-14","montgomery",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-02-14","harford",1,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-02-14","maryland",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-02-14","baltimore",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-02-14","frederick",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-02-14","montgomery",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-02-14","harford",1,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-02-14","maryland",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0
"2026-02-14","baltimore",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0
"2026-02-14","frederick",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0
"2026-02-14","montgomery",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0
"2026-02-14","harford",1,"Flu ED visits pct","2026-02-21","quantile",0.25,0
"2026-02-14","maryland",1,"Flu ED visits pct","2026-02-21","quantile",0.5,0.072694981787455
"2026-02-14","baltimore",1,"Flu ED visits pct","2026-02-21","quantile",0.5,0
"2026-02-14","frederick",1,"Flu ED visits pct","2026-02-21","quantile",0.5,0.187034097079712
"2026-02-14","montgomery",1,"Flu ED visits pct","2026-02-21","quantile",0.5,0.050058560036063
"2026-02-14","harford",1,"Flu ED visits pct","2026-02-21","quantile",0.5,0.217109693717296
"2026-02-14","maryland",1,"Flu ED visits pct","2026-02-21","quantile",0.75,0.237191925084379
"2026-02-14","baltimore",1,"Flu ED visits pct","2026-02-21","quantile",0.75,0.0468627519422241
"2026-02-14","frederick",1,"Flu ED visits pct","2026-02-21","quantile",0.75,0.781158191784905
"2026-02-14","montgomery",1,"Flu ED visits pct","2026-02-21","quantile",0.75,0.239075739164931
"2026-02-14","harford",1,"Flu ED visits pct","2026-02-21","quantile",0.75,0.771185647005617
"2026-02-14","maryland",1,"Flu ED visits pct","2026-02-21","quantile",0.9,0.410394685792904
"2026-02-14","baltimore",1,"Flu ED visits pct","2026-02-21","quantile",0.9,0.187055675661704
"2026-02-14","frederick",1,"Flu ED visits pct","2026-02-21","quantile",0.9,1.69584271863395
"2026-02-14","montgomery",1,"Flu ED visits pct","2026-02-21","quantile",0.9,0.450701618048329
"2026-02-14","harford",1,"Flu ED visits pct","2026-02-21","quantile",0.9,1.53910173590711
"2026-02-14","maryland",1,"Flu ED visits pct","2026-02-21","quantile",0.95,0.533584983058481
"2026-02-14","baltimore",1,"Flu ED visits pct","2026-02-21","quantile",0.95,0.281456254816969
"2026-02-14","frederick",1,"Flu ED visits pct","2026-02-21","quantile",0.95,2.41541955014246
"2026-02-14","montgomery",1,"Flu ED visits pct","2026-02-21","quantile",0.95,0.584115159015025
"2026-02-14","harford",1,"Flu ED visits pct","2026-02-21","quantile",0.95,2.13759137556701
"2026-02-14","maryland",1,"Flu ED visits pct","2026-02-21","quantile",0.975,0.646856193114317
"2026-02-14","baltimore",1,"Flu ED visits pct","2026-02-21","quantile",0.975,0.399646073103238
"2026-02-14","frederick",1,"Flu ED visits pct","2026-02-21","quantile",0.975,3.25206296294169
"2026-02-14","montgomery",1,"Flu ED visits pct","2026-02-21","quantile",0.975,0.710790733119557
"2026-02-14","harford",1,"Flu ED visits pct","2026-02-21","quantile",0.975,2.84312298721921
"2026-02-14","maryland",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","baltimore",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","frederick",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","montgomery",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","harford",2,"Flu ED visits pct","2026-02-28","quantile",0.025,0
"2026-02-14","maryland",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","baltimore",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","frederick",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","montgomery",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","harford",2,"Flu ED visits pct","2026-02-28","quantile",0.05,0
"2026-02-14","maryland",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0
"2026-02-14","baltimore",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0
"2026-02-14","frederick",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0
"2026-02-14","montgomery",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0
"2026-02-14","harford",2,"Flu ED visits pct","2026-02-28","quantile",0.1,0
"2026-02-14","maryland",2,"Flu ED visits pct","2026-02-28","quantile",0.25,0
"2026-02-14","baltimore",2,"Flu ED visits pct","2026-02-28","quantile",0.25,0
"2026-02-14","frederick",2,"Flu ED visits pct","2026-02-28","quantile",0.25,0
"2026-02-14","montgomery",2,"Flu ED visits pct","2026-02-28","quantile",0.25,0
"2026-02-14","harford",2,"Flu ED visits pct","2026-02-28","quantile",0.25,0
"2026-02-14","maryland",2,"Flu ED visits pct","2026-02-28","quantile",0.5,0
"2026-02-14","baltimore",2,"Flu ED visits pct","2026-02-28","quantile",0.5,0
"2026-02-14","frederick",2,"Flu ED visits pct","2026-02-28","quantile",0.5,0.0686009646651972
"2026-02-14","montgomery",2,"Flu ED visits pct","2026-02-28","quantile",0.5,0
"2026-02-14","harford",2,"Flu ED visits pct","2026-02-28","quantile",0.5,0.107556559531745
"2026-02-14","maryland",2,"Flu ED visits pct","2026-02-28","quantile",0.75,0.182791424778445
"2026-02-14","baltimore",2,"Flu ED visits pct","2026-02-28","quantile",0.75,0.0047456191686267
"2026-02-14","frederick",2,"Flu ED visits pct","2026-02-28","quantile",0.75,0.820163078221785
"2026-02-14","montgomery",2,"Flu ED visits pct","2026-02-28","quantile",0.75,0.177777243506378
"2026-02-14","harford",2,"Flu ED visits pct","2026-02-28","quantile",0.75,0.734148762737994
"2026-02-14","maryland",2,"Flu ED visits pct","2026-02-28","quantile",0.9,0.425490786015195
"2026-02-14","baltimore",2,"Flu ED visits pct","2026-02-28","quantile",0.9,0.188289298425446
"2026-02-14","frederick",2,"Flu ED visits pct","2026-02-28","quantile",0.9,1.946892492298
"2026-02-14","montgomery",2,"Flu ED visits pct","2026-02-28","quantile",0.9,0.456527513897564
"2026-02-14","harford",2,"Flu ED visits pct","2026-02-28","quantile",0.9,1.81813601401935
"2026-02-14","maryland",2,"Flu ED visits pct","2026-02-28","quantile",0.95,0.595990554443248
"2026-02-14","baltimore",2,"Flu ED visits pct","2026-02-28","quantile",0.95,0.300895048606343
"2026-02-14","frederick",2,"Flu ED visits pct","2026-02-28","quantile",0.95,3.28542372699507
"2026-02-14","montgomery",2,"Flu ED visits pct","2026-02-28","quantile",0.95,0.684301607452858
"2026-02-14","harford",2,"Flu ED visits pct","2026-02-28","quantile",0.95,2.79903920628433
"2026-02-14","maryland",2,"Flu ED visits pct","2026-02-28","quantile",0.975,0.711540323158062
"2026-02-14","baltimore",2,"Flu ED visits pct","2026-02-28","quantile",0.975,0.417489540556019
"2026-02-14","frederick",2,"Flu ED visits pct","2026-02-28","quantile",0.975,4.85390715754472
"2026-02-14","montgomery",2,"Flu ED visits pct","2026-02-28","quantile",0.975,0.8676398951905
